origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-01,ARI incidence,1,2026-03-29,DE,quantile,0.9,1224.603322637697
2026-04-01,ARI incidence,1,2026-03-29,DE,quantile,0.95,1235.0029361920776
2026-04-01,ARI incidence,1,2026-03-29,DE,quantile,0.975,1238.5133180350786
2026-04-01,ARI incidence,1,2026-03-29,DE,quantile,0.99,1242.4990872829983
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.01,983.0909053409088
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.025,1005.5122385405097
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.05,1027.7961243040147
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.1,1058.6231763992405
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.15,1075.713480188692
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.2,1093.668067189797
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.25,1105.5635914518934
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.3,1116.108954278176
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.35,1125.5348503460484
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.4,1134.917814727028
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.45,1141.8591040332344
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.5,1150.391525878248
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.55,1158.0074089121892
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.6,1164.0729260104272
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.65,1170.894102552875
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.7,1176.2089120104936
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.75,1184.0401787626204
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.8,1191.817308438154
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.85,1198.4666148973952
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.9,1209.3736825823214
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.95,1223.49044538084
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.975,1231.4088060861336
2026-04-01,ARI incidence,2,2026-04-05,DE,quantile,0.99,1237.8456187279642
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.01,948.510563779631
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.025,974.4823058069746
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.05,993.7440748267752
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.1,1025.8844829342688
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.15,1044.980627484942
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.2,1062.6051259400394
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.25,1077.698794992217
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.3,1089.2360942316889
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.35,1101.3633040291172
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.4,1109.8067834597118
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.45,1118.167423913309
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.5,1126.6797275093738
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.55,1134.8270500804413
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.6,1141.6392062343084
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.65,1150.8556538306386
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.7,1159.71748638488
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.75,1168.4487205371686
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.8,1179.845768056197
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.85,1188.6678864296134
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.9,1198.5813309494547
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.95,1216.9495631473724
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.975,1226.3362424382735
2026-04-01,ARI incidence,3,2026-04-12,DE,quantile,0.99,1235.4345138739804
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.01,918.7286220693225
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.025,943.4634186464168
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.05,962.9420647599028
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.1,993.9435301407945
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.15,1018.2372811706248
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.2,1035.1690063035946
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.25,1049.793812166733
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.3,1065.7122893019634
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.35,1079.1376629799358
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.4,1090.1684546237889
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.45,1098.0622475268776
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.5,1108.0664130513946
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.55,1116.814156762756
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.6,1126.3655759265332
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.65,1137.4105929788725
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.7,1147.978759279205
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.75,1159.3832496149523
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.8,1170.0526847564252
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.85,1181.687951247491
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.9,1193.7348876996705
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.95,1214.1924181630932
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.975,1224.6545967401255
2026-04-01,ARI incidence,4,2026-04-19,DE,quantile,0.99,1233.8959593573727
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.01,103.85345739065352
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.025,105.0466158543188
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.05,106.2893100970095
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.1,108.38773582702676
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.15,109.89772346448385
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.2,111.38641397773664
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.25,112.476354119614
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.3,113.76456349786493
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.35,115.04258193940726
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.4,116.15823373964692
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.45,117.100161589589
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.5,118.09761320264153
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.55,119.10127420134236
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.6,120.0409920697106
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.65,121.00928291659756
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.7,122.01986896726706
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.75,122.90638220203324
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.8,123.84248475096388
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.85,124.90756860375298
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.9,126.4625705643594
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.95,129.01903981257806
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.975,131.85155973806474
2026-04-01,ILI incidence,-1,2026-03-15,DK,quantile,0.99,134.53871502103567
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.01,100.91377742575403
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.025,101.52387164153284
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.05,102.20848027594704
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.1,103.60790913190912
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.15,105.09532744558696
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.2,106.40092226680578
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.25,107.74520155023228
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.3,108.88686448236597
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.35,110.04714400915915
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.4,111.18037986334156
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.45,112.19693094937764
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.5,113.24157956894452
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.55,114.3043533382074
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.6,115.29439214694648
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.65,116.22814349712202
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.7,117.31180916868526
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.75,118.23351035945208
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.8,119.14916444911802
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.85,120.02607270024444
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.9,120.99517035501457
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.95,121.99033167487208
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.975,122.48983450148909
2026-04-01,ILI incidence,0,2026-03-22,DK,quantile,0.99,122.82656471758182
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.01,93.6906858276035
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.025,95.70239119738456
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.05,97.16869393602664
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.1,99.22830461146064
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.15,100.7360549246164
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.2,101.94495326596756
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.25,103.43478413145245
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.3,104.59524382889366
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.35,105.8359802171921
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.4,107.00034783313852
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.45,108.2366195940757
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.5,109.32184890459703
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.55,110.37053571824244
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.6,111.38979588423176
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.65,112.33129360524237
2026-04-01,ILI incidence,1,2026-03-29,DK,quantile,0.7,113.46432531074022
