origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.025,11.904025
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.025,8.228356
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.025,6.4442787
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.025,2.3938024
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.025,2.0458415
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.025,1.8553302
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.025,1.7313235
2026-03-18,ILI incidence,2026-03-15,1,GB-NIR,quantile,0.025,1.7918503
2026-03-18,ILI incidence,2026-03-22,2,GB-NIR,quantile,0.025,1.4026349
2026-03-18,ILI incidence,2026-03-29,3,GB-NIR,quantile,0.025,1.1578748
2026-03-18,ILI incidence,2026-04-05,4,GB-NIR,quantile,0.025,1.056344
2026-03-18,ILI incidence,2026-03-15,1,GB-SCT,quantile,0.025,1.3454522
2026-03-18,ILI incidence,2026-03-22,2,GB-SCT,quantile,0.025,0.94688547
2026-03-18,ILI incidence,2026-03-29,3,GB-SCT,quantile,0.025,0.5455078
2026-03-18,ILI incidence,2026-04-05,4,GB-SCT,quantile,0.025,0.34009954
2026-03-18,ILI incidence,2026-03-15,1,GB-WLS,quantile,0.025,0.13718322
2026-03-18,ILI incidence,2026-03-22,2,GB-WLS,quantile,0.025,0.0
2026-03-18,ILI incidence,2026-03-29,3,GB-WLS,quantile,0.025,0.0
2026-03-18,ILI incidence,2026-04-05,4,GB-WLS,quantile,0.025,0.0
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.05,1571.6372
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.05,1408.2687
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.05,1266.2649
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.05,1185.9297
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.05,45.14711
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.05,30.869308
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.05,24.347214
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.05,18.47406
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.05,9.618219
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.05,7.713703
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.05,5.3050327
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.05,4.263668
2026-03-18,ILI incidence,2026-03-15,1,DK,quantile,0.05,53.237717
2026-03-18,ILI incidence,2026-03-22,2,DK,quantile,0.05,49.533638
2026-03-18,ILI incidence,2026-03-29,3,DK,quantile,0.05,46.694916
2026-03-18,ILI incidence,2026-04-05,4,DK,quantile,0.05,43.89942
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.05,102.98679
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.05,94.28203
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.05,88.7729
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.05,77.632706
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.05,10.218071
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.05,8.9746685
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.05,7.334692
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.05,6.445093
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.05,32.86445
2026-03-18,ILI incidence,2026-03-22,2,FI,quantile,0.05,24.148903
2026-03-18,ILI incidence,2026-03-29,3,FI,quantile,0.05,18.876848
2026-03-18,ILI incidence,2026-04-05,4,FI,quantile,0.05,15.925491
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.05,37.775986
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.05,33.237106
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.05,30.111176
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.05,28.115005
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.05,499.15668
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.05,440.43378
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.05,393.92487
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.05,352.86716
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.05,222.9777
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.05,168.31
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.05,118.82414
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.05,84.72125
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.05,2.4224539
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.05,2.1201363
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.05,1.7149982
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.05,1.5157127
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.05,0.6295438
2026-03-18,ILI incidence,2026-03-22,2,IS,quantile,0.05,0.39689493
2026-03-18,ILI incidence,2026-03-29,3,IS,quantile,0.05,0.27041674
2026-03-18,ILI incidence,2026-04-05,4,IS,quantile,0.05,0.19300938
2026-03-18,ILI incidence,2026-03-15,1,IT,quantile,0.05,333.6336
2026-03-18,ILI incidence,2026-03-22,2,IT,quantile,0.05,302.82376
2026-03-18,ILI incidence,2026-03-29,3,IT,quantile,0.05,264.80505
2026-03-18,ILI incidence,2026-04-05,4,IT,quantile,0.05,251.04065
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.05,18.686998
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.05,11.296291
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.05,6.311508
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.05,2.8138351
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.05,388.53955
2026-03-18,ILI incidence,2026-03-22,2,LU,quantile,0.05,169.84985
2026-03-18,ILI incidence,2026-03-29,3,LU,quantile,0.05,71.83984
2026-03-18,ILI incidence,2026-04-05,4,LU,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.05,32.72663
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.05,14.93779
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.05,7.228531
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.05,2.5245514
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.05,2968.6208
2026-03-18,ILI incidence,2026-03-22,2,MT,quantile,0.05,2711.4885
2026-03-18,ILI incidence,2026-03-29,3,MT,quantile,0.05,2410.4622
2026-03-18,ILI incidence,2026-04-05,4,MT,quantile,0.05,2257.1467
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.05,20.7289
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.05,13.027749
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.05,9.92557
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.05,8.779128
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.05,22.410538
2026-03-18,ILI incidence,2026-03-22,2,NO,quantile,0.05,15.691177
2026-03-18,ILI incidence,2026-03-29,3,NO,quantile,0.05,9.96883
2026-03-18,ILI incidence,2026-04-05,4,NO,quantile,0.05,7.030567
2026-03-18,ILI incidence,2026-03-15,1,PL,quantile,0.05,230.54758
2026-03-18,ILI incidence,2026-03-22,2,PL,quantile,0.05,201.42476
2026-03-18,ILI incidence,2026-03-29,3,PL,quantile,0.05,171.68176
2026-03-18,ILI incidence,2026-04-05,4,PL,quantile,0.05,147.93088
2026-03-18,ILI incidence,2026-03-15,1,PT,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-22,2,PT,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-29,3,PT,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-04-05,4,PT,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-15,1,RO,quantile,0.05,6.764737
2026-03-18,ILI incidence,2026-03-22,2,RO,quantile,0.05,3.3394978
2026-03-18,ILI incidence,2026-03-29,3,RO,quantile,0.05,1.9008839
2026-03-18,ILI incidence,2026-04-05,4,RO,quantile,0.05,0.7499566
2026-03-18,ILI incidence,2026-03-15,1,SI,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-22,2,SI,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-29,3,SI,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-04-05,4,SI,quantile,0.05,0.0
2026-03-18,ILI incidence,2026-03-15,1,SK,quantile,0.05,122.66295
2026-03-18,ILI incidence,2026-03-22,2,SK,quantile,0.05,105.71433
2026-03-18,ILI incidence,2026-03-29,3,SK,quantile,0.05,89.3732
2026-03-18,ILI incidence,2026-04-05,4,SK,quantile,0.05,76.314156
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.05,22.741768
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.05,18.46756
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.05,14.123203
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.05,12.134274
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.05,2.692291
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.05,2.3840828
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.05,2.1847796
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.05,2.0740824
2026-03-18,ILI incidence,2026-03-15,1,GB-NIR,quantile,0.05,2.4290648
2026-03-18,ILI incidence,2026-03-22,2,GB-NIR,quantile,0.05,1.9973464
2026-03-18,ILI incidence,2026-03-29,3,GB-NIR,quantile,0.05,1.7450762
2026-03-18,ILI incidence,2026-04-05,4,GB-NIR,quantile,0.05,1.6522093
2026-03-18,ILI incidence,2026-03-15,1,GB-SCT,quantile,0.05,1.91431
2026-03-18,ILI incidence,2026-03-22,2,GB-SCT,quantile,0.05,1.5120907
2026-03-18,ILI incidence,2026-03-29,3,GB-SCT,quantile,0.05,1.1137137
2026-03-18,ILI incidence,2026-04-05,4,GB-SCT,quantile,0.05,0.92979
2026-03-18,ILI incidence,2026-03-15,1,GB-WLS,quantile,0.05,0.94416094
2026-03-18,ILI incidence,2026-03-22,2,GB-WLS,quantile,0.05,0.5847478
2026-03-18,ILI incidence,2026-03-29,3,GB-WLS,quantile,0.05,0.4983039
2026-03-18,ILI incidence,2026-04-05,4,GB-WLS,quantile,0.05,0.39184856
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.1,1711.7881
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.1,1560.761
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.1,1435.4712
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.1,1360.1597
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.1,58.442886
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.1,43.157104
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.1,35.143753
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.1,27.851242
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.1,11.441264
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.1,9.320541
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.1,6.9690704
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.1,5.7541428
2026-03-18,ILI incidence,2026-03-15,1,DK,quantile,0.1,67.20723
2026-03-18,ILI incidence,2026-03-22,2,DK,quantile,0.1,63.702717
2026-03-18,ILI incidence,2026-03-29,3,DK,quantile,0.1,59.806595
2026-03-18,ILI incidence,2026-04-05,4,DK,quantile,0.1,56.16294
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.1,130.01721
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.1,121.30091
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.1,115.89141
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.1,107.076935
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.1,11.104153
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.1,9.8803425
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.1,8.476822
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.1,7.734598
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.1,39.570778
2026-03-18,ILI incidence,2026-03-22,2,FI,quantile,0.1,30.120972
2026-03-18,ILI incidence,2026-03-29,3,FI,quantile,0.1,24.37306
2026-03-18,ILI incidence,2026-04-05,4,FI,quantile,0.1,20.864538
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.1,41.12358
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.1,37.64363
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.1,34.62632
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.1,32.550682
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.1,539.47455
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.1,489.3753
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.1,448.50967
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.1,406.04156
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.1,0.18633461
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.1,253.7136
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.1,194.16122
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.1,140.87453
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.1,104.24219
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.1,3.0782633
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.1,2.7398357
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.1,2.4021864
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.1,2.2227201
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.1,0.84376764
2026-03-18,ILI incidence,2026-03-22,2,IS,quantile,0.1,0.61902237
2026-03-18,ILI incidence,2026-03-29,3,IS,quantile,0.1,0.47284126
2026-03-18,ILI incidence,2026-04-05,4,IS,quantile,0.1,0.37078428
2026-03-18,ILI incidence,2026-03-15,1,IT,quantile,0.1,406.0651
2026-03-18,ILI incidence,2026-03-22,2,IT,quantile,0.1,373.15018
2026-03-18,ILI incidence,2026-03-29,3,IT,quantile,0.1,337.93945
2026-03-18,ILI incidence,2026-04-05,4,IT,quantile,0.1,322.6571
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.1,23.724445
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.1,15.813793
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.1,9.7879715
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.1,5.4464417
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.1,763.83325
2026-03-18,ILI incidence,2026-03-22,2,LU,quantile,0.1,536.72534
2026-03-18,ILI incidence,2026-03-29,3,LU,quantile,0.1,407.68774
2026-03-18,ILI incidence,2026-04-05,4,LU,quantile,0.1,251.22949
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.1,42.260086
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.1,22.802315
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.1,14.493866
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.1,9.635101
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.1,3385.2356
2026-03-18,ILI incidence,2026-03-22,2,MT,quantile,0.1,3134.9363
2026-03-18,ILI incidence,2026-03-29,3,MT,quantile,0.1,2842.7725
2026-03-18,ILI incidence,2026-04-05,4,MT,quantile,0.1,2685.1885
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.1,25.121502
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.1,16.965355
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.1,13.286911
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.1,11.663082
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.1,26.053055
2026-03-18,ILI incidence,2026-03-22,2,NO,quantile,0.1,19.428354
2026-03-18,ILI incidence,2026-03-29,3,NO,quantile,0.1,13.6906185
2026-03-18,ILI incidence,2026-04-05,4,NO,quantile,0.1,10.469259
2026-03-18,ILI incidence,2026-03-15,1,PL,quantile,0.1,250.10822
2026-03-18,ILI incidence,2026-03-22,2,PL,quantile,0.1,222.50613
2026-03-18,ILI incidence,2026-03-29,3,PL,quantile,0.1,194.62247
2026-03-18,ILI incidence,2026-04-05,4,PL,quantile,0.1,170.76956
2026-03-18,ILI incidence,2026-03-15,1,PT,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-03-22,2,PT,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-03-29,3,PT,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-04-05,4,PT,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-03-15,1,RO,quantile,0.1,9.112291
2026-03-18,ILI incidence,2026-03-22,2,RO,quantile,0.1,5.2664165
2026-03-18,ILI incidence,2026-03-29,3,RO,quantile,0.1,3.1156783
2026-03-18,ILI incidence,2026-04-05,4,RO,quantile,0.1,1.408607
2026-03-18,ILI incidence,2026-03-15,1,SI,quantile,0.1,0.17384148
2026-03-18,ILI incidence,2026-03-22,2,SI,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-03-29,3,SI,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-04-05,4,SI,quantile,0.1,0.0
2026-03-18,ILI incidence,2026-03-15,1,SK,quantile,0.1,134.21014
2026-03-18,ILI incidence,2026-03-22,2,SK,quantile,0.1,118.03265
2026-03-18,ILI incidence,2026-03-29,3,SK,quantile,0.1,102.629364
2026-03-18,ILI incidence,2026-04-05,4,SK,quantile,0.1,88.189644
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.1,29.20047
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.1,23.349785
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.1,18.58274
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.1,16.185612
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.1,2.8379836
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.1,2.5613441
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.1,2.3746305
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.1,2.274302
2026-03-18,ILI incidence,2026-03-15,1,GB-NIR,quantile,0.1,2.8671064
2026-03-18,ILI incidence,2026-03-22,2,GB-NIR,quantile,0.1,2.3748016
2026-03-18,ILI incidence,2026-03-29,3,GB-NIR,quantile,0.1,2.1412082
2026-03-18,ILI incidence,2026-04-05,4,GB-NIR,quantile,0.1,2.0420408
2026-03-18,ILI incidence,2026-03-15,1,GB-SCT,quantile,0.1,2.2765856
2026-03-18,ILI incidence,2026-03-22,2,GB-SCT,quantile,0.1,1.8694606
2026-03-18,ILI incidence,2026-03-29,3,GB-SCT,quantile,0.1,1.5232882
2026-03-18,ILI incidence,2026-04-05,4,GB-SCT,quantile,0.1,1.3326049
2026-03-18,ILI incidence,2026-03-15,1,GB-WLS,quantile,0.1,1.509387
2026-03-18,ILI incidence,2026-03-22,2,GB-WLS,quantile,0.1,1.1642227
2026-03-18,ILI incidence,2026-03-29,3,GB-WLS,quantile,0.1,1.0314636
2026-03-18,ILI incidence,2026-04-05,4,GB-WLS,quantile,0.1,0.88985777
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.15,1798.4609
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.15,1658.9902
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.15,1546.5674
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.15,1472.082
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.15,67.179214
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.15,51.392
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.15,42.49446
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.15,34.397186
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.15,12.559448
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.15,10.354138
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.15,8.088293
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.15,6.7578373
2026-03-18,ILI incidence,2026-03-15,1,DK,quantile,0.15,75.79299
2026-03-18,ILI incidence,2026-03-22,2,DK,quantile,0.15,72.396194
2026-03-18,ILI incidence,2026-03-29,3,DK,quantile,0.15,68.09488
2026-03-18,ILI incidence,2026-04-05,4,DK,quantile,0.15,63.85502
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.15,146.68826
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.15,138.13963
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.15,133.20041
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.15,125.1254
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.15,11.613182
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.15,10.463779
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.15,9.218626
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.15,8.579662
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.15,44.01371
2026-03-18,ILI incidence,2026-03-22,2,FI,quantile,0.15,34.421917
2026-03-18,ILI incidence,2026-03-29,3,FI,quantile,0.15,28.398808
2026-03-18,ILI incidence,2026-04-05,4,FI,quantile,0.15,24.290146
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.15,43.111267
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.15,40.337723
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.15,37.529724
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.15,35.420166
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.15,563.24786
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.15,520.68805
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.15,482.9721
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.15,440.80878
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.15,0.4895172
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.15,0.10852051
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.15,0.0
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.15,0.0
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.15,272.89453
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.15,211.09116
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.15,154.62994
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.15,116.0226
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.15,3.4894094
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.15,3.149005
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.15,2.8380356
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.15,2.684801
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.15,0.98524666
2026-03-18,ILI incidence,2026-03-22,2,IS,quantile,0.15,0.76344013
2026-03-18,ILI incidence,2026-03-29,3,IS,quantile,0.15,0.6038132
2026-03-18,ILI incidence,2026-04-05,4,IS,quantile,0.15,0.49467802
2026-03-18,ILI incidence,2026-03-15,1,IT,quantile,0.15,444.42395
2026-03-18,ILI incidence,2026-03-22,2,IT,quantile,0.15,410.371
2026-03-18,ILI incidence,2026-03-29,3,IT,quantile,0.15,377.0049
2026-03-18,ILI incidence,2026-04-05,4,IT,quantile,0.15,358.29288
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.15,26.96622
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.15,18.90483
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.15,12.285923
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.15,7.387947
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.15,1024.3108
2026-03-18,ILI incidence,2026-03-22,2,LU,quantile,0.15,796.05444
2026-03-18,ILI incidence,2026-03-29,3,LU,quantile,0.15,649.6455
2026-03-18,ILI incidence,2026-04-05,4,LU,quantile,0.15,470.68677
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.15,48.341537
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.15,27.636162
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.15,18.69751
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.15,13.9552
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.15,3655.3662
2026-03-18,ILI incidence,2026-03-22,2,MT,quantile,0.15,3414.583
2026-03-18,ILI incidence,2026-03-29,3,MT,quantile,0.15,3136.3213
2026-03-18,ILI incidence,2026-04-05,4,MT,quantile,0.15,2966.848
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.15,28.049067
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.15,19.618895
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.15,15.540577
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.15,13.558995
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.15,28.210377
2026-03-18,ILI incidence,2026-03-22,2,NO,quantile,0.15,21.754435
2026-03-18,ILI incidence,2026-03-29,3,NO,quantile,0.15,16.097075
2026-03-18,ILI incidence,2026-04-05,4,NO,quantile,0.15,12.659477
2026-03-18,ILI incidence,2026-03-15,1,PL,quantile,0.15,261.9391
2026-03-18,ILI incidence,2026-03-22,2,PL,quantile,0.15,236.22177
2026-03-18,ILI incidence,2026-03-29,3,PL,quantile,0.15,209.44241
2026-03-18,ILI incidence,2026-04-05,4,PL,quantile,0.15,185.29155
2026-03-18,ILI incidence,2026-03-15,1,PT,quantile,0.15,0.0
2026-03-18,ILI incidence,2026-03-22,2,PT,quantile,0.15,0.0
2026-03-18,ILI incidence,2026-03-29,3,PT,quantile,0.15,0.0
2026-03-18,ILI incidence,2026-04-05,4,PT,quantile,0.15,0.0
2026-03-18,ILI incidence,2026-03-15,1,RO,quantile,0.15,10.710207
2026-03-18,ILI incidence,2026-03-22,2,RO,quantile,0.15,6.7042427
2026-03-18,ILI incidence,2026-03-29,3,RO,quantile,0.15,4.0880547
2026-03-18,ILI incidence,2026-04-05,4,RO,quantile,0.15,2.0263512
